Points:0,Points:1,Points:2,U:0,U:1,U:2
6.6680899,0.72493097,0.025,-0.29484001,0.33306,-8.1700803e-18
1.075,5.1310145,0.025,1.34425,0.60775399,1.379e-19
8.125,3.5917841,0.025,-0.43316099,-0.14597,-4.55056e-20
8.2250001,3.7649891,0.025,-0.482575,0.051175501,-2.4219801e-18
5.8999988,5.7227972,0.025,1.17364,0.103461,1.1275300000000002e-18
9.0928946,1.525,0.025,0.21725,-0.56376803,1.8811401e-17
7.1750113,3.1587779,0.025,-0.090977199,-0.00275938,-1.0533300000000001e-17
3.475,1.6957804,0.025,0.94458002,0.34189299,3.3272201e-18
3.0,3.26906,0.025,0.14798599,0.355717,-5.2846201e-20
4.1500001,3.5185045,0.025,0.56191802,0.59533501,-5.7504599e-18
8.285169,5.4804198,0.025,0.58175802,0.148817,-5.0738998e-18
9.6991126,2.975,0.025,0.26958799,0.63518202,-2.07958e-17
0.82500001,3.9474465,0.025,1.22925,-0.533764,1.1584900000000001e-18
3.625,0.48334482,0.025,0.625624,0.0075625498,-2.2807901e-18
8.3567734,0.95000003,0.025,-0.606013,-0.40799901,-1.47343e-17
6.1750001,5.9316557,0.025,1.43467,0.0232151,-8.5558098e-19
0.75002623,0.23800573,0.025,-0.63882101,0.049967501,1.9452701e-18
5.8845299,3.9,0.025,0.18953399,1.09148,-4.195640000000001e-18
4.6252992,5.8524677,0.025,0.64667302,0.098631002,1.5529299999999998e-18
0.44999997,1.1328639,0.025,1.97093,-0.068467297,1.7934500000000003e-18
7.4907478,0.6,0.025,-1.03465,-0.057123899,-4.9633899999999994e-20
9.7568474,4.5250001,0.025,0.080112703,-1.3414,1.99724e-18
7.7528404,2.0747022,0.025,0.79767197,-0.31111401,9.7716397e-19
