Points:0,Points:1,Points:2,U:0,U:1,U:2
1.775,1.1761651,0.025,1.65587,-0.30372599,-1.9603899e-18
2.275,2.4937078,0.025,0.98581201,0.29236701,-3.5095499999999996e-21
8.4437714,2.2500983,0.025,1.32774,-0.677665,-8.2253103e-18
7.6639528,0.24999997,0.025,-1.03035,-0.068142898,-3.2265400000000002e-18
3.875,4.7742386,0.025,0.130114,-0.0042809802,1.01346e-17
9.0495936,1.0,0.025,-0.43645099,-0.55392301,1.84629e-17
0.90000002,2.6628421,0.025,-0.434843,-0.29097101,-9.3410502e-21
5.3000001,5.3763884,0.025,0.38413599,0.35008499,3.1513001000000004e-18
3.975,4.8605205,0.025,0.056786999,0.280637,9.3675301e-18
8.4145082,0.94999998,0.025,-0.60290599,-0.42936,7.165519900000001e-21
1.6,5.3763884,0.025,0.95737398,0.68566102,1.74363e-19
9.5259075,5.625,0.025,0.68414599,-0.401761,-1.04516e-17
0.85034452,0.069226174,0.025,-0.98431998,-0.0082275998,-1.04575e-18
8.3712072,0.375,0.025,-0.78577501,-0.212217,4.7660899999999993e-20
2.6,1.2194665,0.025,1.2828799,-0.019086299,2.4873501e-18
9.2227983,4.55,0.025,0.308552,-0.47178701,9.4796904e-19
3.125,1.6091779,0.025,1.10458,0.28437001,-5.4893002e-21
9.439305,5.575,0.025,0.70961797,-0.33398801,-2.2487201e-18
9.4826059,1.55,0.025,0.118799,-0.51679802,-5.3644702e-18
5.0500001,0.78645373,0.025,0.353773,-0.022284299,-1.4948199e-17
0.89999997,1.9122867,0.025,1.42655,-0.075551897,-2.3933700000000003e-18
1.3991664,0.097491799,0.025,-0.66217601,-0.082542501,5.2718301e-18
1.5596393,3.342301,0.025,-0.063245803,-0.41846001,2.8079300000000003e-19
5.0541512,1.3622811,0.025,0.306624,0.29711699,-1.59288e-17
