Points:0,Points:1,Points:2,U:0,U:1,U:2
0.57499998,5.1310145,0.025,1.11085,0.13845301,7.307620099999999e-19
3.825,2.4359729,0.025,0.72760803,0.55682099,3.3872200000000002e-18
3.2993745,4.2507471,0.025,0.113277,-0.17034,2.40112e-17
7.1154701,4.6500001,0.025,1.18294,-0.446493,-1.38556e-18
2.0000001,5.2897858,0.025,1.25923,0.62526,1.4182999999999999e-21
8.3568274,1.749886,0.025,0.53938401,-0.53545201,1.18917e-17
9.6269436,5.5999999,0.025,0.63920099,-0.48402801,6.9414896e-18
2.2928448,2.2145241,0.025,1.2008899,0.27332699,1.0738300999999998e-18
3.975,2.7823829,0.025,0.64746499,0.58885401,2.6346599e-21
7.6207277,3.3249227,0.025,0.0346273,-0.48503,-5.5152002e-20
3.675,0.28135988,0.025,0.56209898,0.00091202703,-1.4769401e-17
2.5,0.26683866,0.025,0.36524299,-0.135408,4.023360199999999e-18
8.15,2.5958549,0.025,1.06545,-0.61146301,-1.7234700000000001e-18
5.3250001,2.3608437,0.025,0.67188901,0.768323,9.6983502e-18
3.1234185,4.0908936,0.025,-0.0822796,0.12819,-5.1010599e-18
8.9341234,3.6999999,0.025,-0.605295,0.0072792601,-3.793970199999999e-18
5.3,5.347521,0.025,0.37716901,0.36394599,1.0022e-17
1.7,5.4629911,0.025,0.82437497,0.62062299,-2.05849e-19
3.6,0.44004371,0.025,0.61327899,0.00190915,7.356080000000001e-18
4.2249999,2.2453738,0.025,0.67719102,0.51966298,1.9892099e-18
7.6000061,2.3360816,0.025,1.02435,-0.28954199,-6.395920099999999e-18
1.55,2.8360473,0.025,0.466977,-1.5016201,3.2628199e-18
0.076749989,0.48244368,0.025,-0.054664802,0.71304798,5.722430099999999e-18
0.01422789,2.1753858,0.025,-0.023270501,-0.544779,9.8160804e-18
3.125,0.80088752,0.025,0.83381498,-0.033518899,-3.7399300000000004e-18
