Points:0,Points:1,Points:2,U:0,U:1,U:2
7.3753691,2.0724842,0.025,0.71373498,-0.00244955,-5.0322199e-19
8.9774246,1.825,0.025,0.73769897,-0.51349401,1.6176200000000002e-17
3.9000016,3.518505,0.025,0.53677797,0.52789003,6.1590901e-18
5.4000001,4.8279057,0.025,0.48383,0.59417701,-1.05286e-17
4.3249999,2.1587714,0.025,0.659675,0.508259,5.6595300000000006e-18
4.0999991,1.4792735,0.025,0.71377701,0.294424,-1.2260899999999998e-18
7.5484372,3.3998915,0.025,-0.0218898,-0.44116899,-3.0794999e-18
0.92499999,3.3412287,0.025,0.106603,-0.795313,1.3317899999999998e-18
7.8787227,5.5960841,0.025,0.68396503,0.302661,-1.3675599999999998e-18
0.32499997,0.36787481,0.025,-0.27474001,0.41872901,-1.0880800000000001e-18
7.159461,5.443433,0.025,1.19317,0.148371,1.7835400000000003e-18
1.15,4.337158,0.025,1.1781501,0.0570626,-3.0899099e-19
5.5958549,3.95,0.025,0.38994801,0.86838901,9.37314e-18
3.975,0.74315249,0.025,0.64618999,0.074632503,3.49479e-21
6.5464419,0.5486534,0.025,-0.14345799,-0.0066078901,-4.0761901e-18
0.62500002,0.91635752,0.025,1.31268,-0.118145,1.8151e-18
7.1378085,2.2682863,0.025,0.79373401,0.123388,3.51467e-19
9.4104376,2.3249999,0.025,0.66610903,0.14011499,-1.57841e-19
1.611491,4.5509086,0.025,0.587816,0.27993,-9.7720297e-18
4.45,2.4618803,0.025,0.63327402,0.56774801,2.1399799e-18
0.32500002,5.9316557,0.025,-0.73336899,-0.156501,3.2777799e-18
9.4830077,0.10001524,0.025,-0.26691699,-0.0173526,-1.26506e-17
0.09960678,4.4822205,0.025,1.99976,0.00311004,-8.6002299e-19
1.1999988,4.7413038,0.025,1.59272,0.60294199,-3.53382e-19
